/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2005-01-27,56.00,57.29,55.75,56.40,3929400,43.70
2005-01-26,54.60,55.27,54.48,55.23,1846000,42.79
2005-01-25,54.61,54.92,54.24,54.26,1496900,42.04
2005-01-24,54.90,55.07,54.46,54.47,1715700,42.20
2005-01-21,55.01,55.37,54.55,54.75,2256100,42.42
2005-01-20,55.45,56.02,55.00,55.00,2390100,42.62
2005-01-19,56.55,56.57,55.75,55.89,1468600,43.30
2005-01-18,56.01,56.68,55.86,56.53,2056700,43.80
2005-01-14,55.50,56.25,55.50,56.00,2538600,43.39
2005-01-13,55.75,55.99,55.33,55.35,2770900,42.89
2005-01-12,54.95,55.96,54.95,55.80,3046700,43.23
2005-01-11,54.75,55.49,54.41,55.10,3680200,42.69
2005-01-10,54.70,55.50,54.35,55.00,3109700,42.62
2005-01-07,54.51,55.01,54.17,54.77,2158100,42.44
2005-01-06,54.63,55.43,54.27,54.51,3024800,42.24
2005-01-05,53.29,55.00,52.67,54.63,6969900,42.33
2005-01-04,53.98,53.98,52.54,53.29,9493800,41.29
2005-01-03,55.40,55.64,54.10,54.21,5258500,42.00
2004-12-31,55.55,56.12,55.33,55.55,1957500,43.04
2004-12-30,55.53,55.80,55.05,55.60,2457400,43.08
2004-12-29,55.74,56.00,54.66,55.25,6284300,42.81
2004-12-28,57.63,57.75,56.75,56.76,4496600,43.98
2004-12-27,58.83,58.83,57.28,57.38,3316500,44.46
2004-12-23,58.80,59.14,58.66,58.94,1034000,45.67
2004-12-22,58.00,58.90,57.91,58.80,2594000,45.56
2004-12-21,58.70,58.82,57.50,57.60,3926800,44.63
2004-12-20,58.94,59.33,58.94,59.08,1283700,45.78
2004-12-17,58.65,59.40,58.65,58.93,2292000,45.66
2004-12-16,59.38,59.41,58.93,59.26,2034700,45.92
2004-12-15,59.50,59.65,59.00,59.38,2096500,46.01
2004-12-14,60.35,60.39,59.15,59.71,2821400,46.26
2004-12-13,59.99,60.68,59.66,60.40,1794900,46.80
2004-12-10,58.77,59.69,58.76,59.45,1729600,46.06
2004-12-09,58.33,59.05,58.23,59.02,2245700,45.73
2004-12-08,59.97,60.00,57.55,59.12,5090800,45.81
2004-12-07,61.26,61.26,60.11,60.21,3322500,46.65
2004-12-06,61.55,61.75,61.41,61.61,2020600,47.74
2004-12-03,61.30,61.77,61.29,61.62,1579200,47.74
2004-12-02,61.42,61.58,61.10,61.48,2217100,47.64
2004-12-01,60.84,61.46,60.79,61.42,1924000,47.59
2004-11-30,60.00,60.87,60.00,60.84,2691500,47.14
2004-11-29,59.10,60.10,59.10,60.05,2478200,46.53
2004-11-26,59.25,59.61,59.20,59.54,886500,45.94
2004-11-24,59.05,59.43,59.05,59.20,1676700,45.68
2004-11-23,58.86,59.17,58.84,59.04,2818400,45.55
2004-11-22,58.15,59.16,58.01,58.86,1531300,45.41
2004-11-19,58.57,58.75,58.20,58.35,1284800,45.02
2004-11-18,58.24,58.75,57.99,58.62,1345500,45.23
2004-11-17,58.06,58.75,57.93,57.99,1758000,44.74
2004-11-16,58.35,58.45,57.80,57.96,1071900,44.72
2004-11-15,58.25,58.62,58.11,58.29,1189000,44.97
2004-11-12,57.98,58.56,57.71,58.56,1548800,45.18
